output,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21
0.5822222222222222,1.2837796261520764,0.18479573713018646,-0.4897687586876814,0.9323188669604322,-0.42386375431056966,-1.3968492254397276,-1.225992831516483,-0.8387464943254749,-1.0421554537682758,-0.718676738301618,-0.6576876819384894,1.516065065421623,0.6202537144311968,2.58506978798871,-0.10394363484214193,2.171182506805041,-0.27368679638409515,0.3882987929751992,-2.367361633468422,-0.12308016834716363,0.9916836110096925
0.5733333333333334,1.2837796261520764,0.5866453181798751,-0.40700710881391444,0.8159560195954322,0.5677685158383321,-1.3925963143484799,-0.3483230436543985,0.2206731462872813,1.0374476372967483,-1.303779718518202,-0.8054683261385823,-0.31338631402925315,0.6202537144311968,-0.14413406987511335,-0.10394363484214193,2.171182506805041,-0.6191832320827678,0.3882987929751992,-1.4901996786,-0.12308016834716363,-0.46188378353324444
0.5111111111111111,1.2837796261520764,0.5135817579890226,-0.365626283877031,1.1262569459021015,0.5677685158383321,-1.3925963143484799,1.4070165320697676,-0.04418176386590639,-0.5222546810020197,-0.864952483355764,-0.5099070377383965,-2.6916731073153923,-0.6970803912459298,0.19701641235786402,-0.10394363484214193,2.171182506805041,-0.4464350142334313,0.3882987929751992,0.6296083789986832,1.7175825449777093,2.081859156916892
0.4222222222222222,1.2837796261520764,0.4770499778935964,-0.20010298412949407,0.9711064827487657,0.5677685158383321,-1.411734414259095,-0.3483230436543985,0.4855280564404717,-0.5222546810020197,-1.0112282284099103,0.081215539061966,-0.19142288873252816,-0.9605472123813551,-0.8264350343410698,-0.9593574378398242,2.171182506805041,-0.4464350142334313,0.3882987929751992,-1.3440060194552679,-0.7366344061221248,-0.3710358213743102
0.5511111111111111,1.2837796261520764,0.4039864177027439,-0.365626283877031,0.8547436353837655,0.5677685158383321,-1.4308725141697107,0.5293467442076869,-0.5738915841722873,1.0374476372967483,-0.42612524819332614,-0.36212639353830417,0.17446738715764687,-0.17014674897507878,-0.8264350343410698,-0.10394363484214193,2.171182506805041,-0.27368679638409515,0.3882987929751992,-1.7094901673171068,-0.12308016834716363,-0.0076439727385766935
0.5111111111111111,1.2837796261520764,0.36745463760731767,-0.20010298412949407,1.1262569459021015,0.5677685158383321,-1.4138608698047193,-0.3483230436543985,-0.8387464943254749,1.0374476372967483,-1.1575039734640562,-0.21434574933821918,-0.31338631402925315,-0.6970803912459298,-0.8264350343410698,-0.9593574378398242,2.1711825068050397,-0.27368679638409515,0.3882987929751992,-1.124715530738161,-1.3501886438970807,-0.46188378353324444
0.5733333333333334,1.2837796261520764,0.25785929732103896,-0.28286463400326406,1.0874693301137681,0.5677685158383321,-1.3947227698941036,0.5293467442076869,1.2800927869000402,0.5175468645304924,-0.27984950313918017,0.5245574716622368,0.4183942377510979,-0.17014674897507878,-0.14413406987511335,-0.9593574378398242,2.1711825068050397,-0.10093857853476028,0.3882987929751992,-1.4171028490276372,0.49047406942779487,0.2648999137382243
0.6133333333333333,1.2837796261520764,0.18479573713018646,-0.2414838090663806,0.9711064827487657,0.5677685158383321,-1.4308725141697107,-0.3483230436543985,0.7503829665936621,-0.0023539082357636647,-0.864952483355764,-0.21434574933821918,0.4183942377510979,-0.9605472123813551,-1.1675855165740467,-0.9593574378398242,2.1711825068050397,0.2445578571639107,0.3882987929751992,-2.294264803896053,-0.12308016834716363,0.44659583805609165
0.5511111111111111,1.2837796261520764,0.11173217693933399,-0.365626283877031,0.9323188669604322,0.5677685158383321,-1.3947227698941036,1.8458514260008145,1.0152378767468497,-0.0023539082357636647,-0.27984950313918017,2.150144557863234,1.516065065421623,-0.43361357011050417,0.5381668945908423,-0.10394363484214193,0.8984298235972552,0.9355507285612535,0.3882987929751992,0.6296083789986832,2.331136782752673,1.5367713839632933
0.6266666666666667,1.2837796261520764,0.5866453181798751,0.048181965491806734,1.1650445616904348,0.5677685158383321,-1.3777111255291121,0.5293467442076869,-0.5738915841722873,1.0374476372967483,0.7440807122398371,0.3767768274621439,0.17446738715764687,0.35678689329577196,-0.48528455210809157,-0.10394363484214193,2.1711825068050397,-0.4464350142334313,0.3882987929751992,-0.4668440645868463,0.49047406942779487,-0.09849193489750978
0.5688888888888889,1.2837796261520764,0.6962406584661538,0.21370526523934674,1.2038321774787681,0.5677685158383321,-1.3777111255291121,-0.3483230436543985,-1.6333112247850434,1.0374476372967483,0.012701986969107647,1.2634606926626932,1.516065065421623,-0.43361357011050417,-0.14413406987511335,0.75147016815554,2.1711825068050397,0.762802510711917,0.3882987929751992,-1.2709091898828988,-0.12308016834716363,1.4459234218043602
0.5377777777777778,1.2837796261520764,0.5501135380844488,-1.151861957677826,0.6995931722304322,0.5677685158383321,-1.5286894692684125,-0.3483230436543985,1.0152378767468497,-0.0023539082357636647,-0.5724009932474721,-0.5099070377383965,1.272138214828174,-1.2240140335167797,0.5381668945908423,1.606883971153223,2.171182506805041,0.07180963931457461,0.3882987929751992,-1.2709091898828988,0.49047406942779487,0.9008356488507583
0.4311111111111111,1.2837796261520764,1.3903444802792524,0.9585601141032584,1.1650445616904348,0.5677685158383321,-1.5286894692684125,1.8458514260008145,2.339512427512799,-1.0421554537682758,-0.5724009932474721,0.9678994042625075,0.540357663047823,-0.17014674897507878,-0.48528455210809157,-0.9593574378398242,0.8984298235972552,2.4039105802806064,0.3882987929751992,1.0681893564328913,2.331136782752673,2.5360989677115584
0.5511111111111111,1.2837796261520764,1.2807491399929736,0.586132689671298,0.9323188669604322,0.5677685158383321,-1.3947227698941036,-1.225992831516483,-0.04418176386590639,1.5573484100630044,0.7440807122398371,1.55902198106287,2.247845617201974,-0.43361357011050417,1.2204678590567961,0.75147016815554,2.1711825068050397,0.5900542928625822,0.3882987929751992,-0.9785218715934227,-0.12308016834716363,1.9001632325990256
0.5644444444444444,1.2837796261520764,0.5866453181798751,-0.11734133425572406,0.5056550932887629,0.5677685158383321,-1.3947227698941036,1.4070165320697676,2.4719398825893917,2.0772491828292603,-0.13357375808503424,-0.5099070377383965,2.003918766608524,-0.43361357011050417,2.58506978798871,1.606883971153223,2.171182506805041,-0.27368679638409515,-1.3584514871734206,-0.6130377237315838,2.331136782752673,1.355075459645426
0.56,1.2837796261520764,0.36745463760731767,-0.4897687586876814,1.2038321774787681,0.5677685158383321,-1.3947227698941036,-1.6648277254475266,1.0152378767468497,-0.5222546810020197,-1.1575039734640562,-1.1010296145387601,-1.2890937164030547,2.4645214623791736,-1.1675855165740467,3.317711577148586,2.171182506805041,-1.310176103480109,0.3882987929751992,0.702705208571046,-0.12308016834716363,-1.5520593294404443
0.6622222222222223,1.2837796261520764,-0.801562325446322,-1.1104811327409425,0.7383807880187655,0.5677685158383321,-1.3947227698941036,-1.6648277254475266,-0.3090366740190968,-1.0421554537682758,2.2068381627812927,-0.21434574933821918,1.028211364234723,2.596254872946887,1.5616183412897753,0.75147016815554,0.8984298235972552,-0.6191832320827678,0.3882987929751992,-1.051618701165792,0.49047406942779487,0.44659583805609165
0.5555555555555556,1.2837796261520764,0.5135817579890226,-0.7380537083089852,0.6995931722304322,-1.9113121595339222,-1.4925397249928054,-1.225992831516483,1.0152378767468497,-1.0421554537682758,-1.1575039734640562,-2.431055412339579,-1.6549839922932303,-0.6970803912459298,0.5381668945908423,0.75147016815554,0.2620534819933649,-0.10093857853476028,-1.3584514871734206,0.3372210607092071,-1.3501886438970807,-1.2795154429636435
0.68,1.2837796261520764,1.2807491399929736,0.2964669151131106,0.6608055564420963,-1.4154960244594705,-1.4925397249928054,1.8458514260008145,1.8098026072064184,-1.0421554537682758,-0.718676738301618,-0.9532489703386673,-0.5573131646227042,-0.17014674897507878,-0.14413406987511335,-0.10394363484214193,2.1711825068050397,-0.27368679638409515,-1.3584514871734206,0.19102740156446865,2.331136782752673,-0.5527317456921775
0.5911111111111111,1.2837796261520764,0.4039864177027439,-0.365626283877031,0.5832303248654296,-0.42386375431056966,-1.4925397249928054,-0.3483230436543985,1.5449476970532308,-2.081956999300788,-0.5724009932474721,-0.0665651051381263,-1.5330205669965042,-0.17014674897507878,-1.5087359988070241,-0.9593574378398242,0.2620534819933649,-0.27368679638409515,-1.3584514871734206,1.5067703338670986,-0.12308016834716363,-1.2795154429636435
0.6266666666666667,1.2837796261520764,-0.21705384391950217,-0.9863386579302891,0.5444427090770962,-0.42386375431056966,-1.4925397249928054,0.5293467442076869,2.339512427512799,-1.0421554537682758,-0.42612524819332614,-1.248810258738853,-2.6916731073153923,-0.6970803912459298,-1.8498864810400024,-0.9593574378398242,0.2620534819933649,-0.7919314499321026,-1.3584514871734206,1.7991576521565753,-0.12308016834716363,-2.4605389510297786
0.6133333333333333,1.2837796261520764,-0.39971274439663335,-0.7794345332458688,0.3505046301354295,-0.42386375431056966,-1.4925397249928054,-0.3483230436543985,-0.5738915841722873,1.0374476372967483,-0.5724009932474721,2.150144557863234,0.29643081245437186,-0.17014674897507878,-0.48528455210809157,-0.10394363484214193,0.2620534819933649,0.9355507285612535,-1.3584514871734206,-0.17445674629737026,-0.12308016834716363,0.5374438002150247
0.6488888888888888,1.2837796261520764,-0.4727763045874859,-1.151861957677826,0.5056550932887629,-0.42386375431056966,-1.4925397249928054,-1.225992831516483,1.0152378767468497,-0.0023539082357636647,-0.864952483355764,0.9678994042625075,-0.9232034405128792,-0.17014674897507878,-0.48528455210809157,-0.10394363484214193,1.534806165201149,0.2445578571639107,-1.3584514871734206,0.9219956972881528,-1.3501886438970807,-0.6435797078511089
0.6133333333333333,1.2837796261520764,-0.1439902837286497,-1.234623607551593,0.42807986171209617,-0.42386375431056966,-1.4925397249928054,-1.225992831516483,0.2206731462872813,-0.0023539082357636647,0.012701986969107647,-0.8054683261385823,-1.2890937164030547,-1.2240140335167797,-1.1675855165740467,-0.10394363484214193,1.534806165201149,-0.4464350142334313,0.3882987929751992,-0.3206504054421078,-1.963742881672042,-1.0978195186457766
0.64,1.2837796261520764,0.25785929732103896,-0.28286463400326406,0.0014160880404268138,-0.42386375431056966,-1.4925397249928054,-0.3483230436543985,0.7503829665936621,-0.0023539082357636647,-0.13357375808503424,1.55902198106287,1.881955341311799,-1.2240140335167797,1.5616183412897753,1.606883971153223,2.1711825068050397,0.2445578571639107,0.3882987929751992,0.11793057199210032,0.49047406942779487,1.5367713839632933
0.6533333333333333,1.2837796261520764,0.11173217693933399,-0.365626283877031,-0.07615914353624112,0.5677685158383321,-1.4925397249928054,0.5293467442076869,0.2206731462872813,0.5175468645304924,-1.4500554635723482,-1.248810258738853,-1.5330205669965042,-1.7509476757876306,-1.5087359988070241,-0.9593574378398242,2.1711825068050397,-0.7919314499321026,-1.3584514871734206,0.26412423113683786,-1.3501886438970807,-1.4612113672815108
0.5866666666666667,1.2837796261520764,0.2213275172256127,-0.1587221591926106,-0.15373437511290905,-0.42386375431056966,-1.4627693473540702,-0.3483230436543985,2.4719398825893917,-0.0023539082357636647,-0.42612524819332614,-1.1010296145387601,0.05250396186092292,-1.7509476757876306,0.19701641235786402,1.606883971153223,2.171182506805041,-0.4464350142334313,0.3882987929751992,0.04483374241973109,1.7175825449777093,-0.18933989705644344
0.5644444444444444,1.2837796261520764,0.5135817579890226,0.3792285649868775,-0.23130960668957576,-0.42386375431056966,-1.4223666919872149,-1.225992831516483,1.8098026072064184,-0.0023539082357636647,2.0605624177271467,1.2634606926626932,1.516065065421623,-0.9605472123813551,-0.48528455210809157,-0.10394363484214193,2.171182506805041,0.2445578571639107,0.3882987929751992,-0.028263087152631785,-0.12308016834716363,1.2642274974864929
0.4933333333333333,1.2837796261520764,0.73277243856158,0.13094361536557675,0.07899131961709352,-0.42386375431056966,-1.4223666919872149,0.5293467442076869,0.4855280564404717,1.5573484100630044,1.0366322023481296,-0.0665651051381263,0.17446738715764687,-0.6970803912459298,-0.8264350343410698,-0.9593574378398242,2.171182506805041,-0.6191832320827678,0.3882987929751992,-1.6363933377447377,-0.12308016834716363,-0.18933989705644344
0.4933333333333333,1.2837796261520764,0.8423677788478587,-0.11734133425572406,1.1262569459021015,0.5677685158383321,-1.4415047918978308,-0.3483230436543985,0.7503829665936621,-0.0023539082357636647,-1.7426069536806357,-2.135494123939402,-2.508727969370306,-1.2240140335167797,-0.48528455210809157,-0.10394363484214193,0.8984298235972552,-2.0011689748774497,-1.3584514871734206,-0.5399408941592155,-1.3501886438970807,-2.551386913188709
0.5333333333333333,1.2837796261520764,0.73277243856158,0.048181965491806734,0.1953541669820936,0.5677685158383321,-1.4415047918978308,-1.225992831516483,-0.5738915841722873,0.5175468645304924,0.7440807122398371,0.9678994042625075,1.516065065421623,-0.43361357011050417,0.19701641235786402,0.75147016815554,1.534806165201149,1.7992918178079311,0.3882987929751992,-0.6130377237315838,-0.7366344061221248,1.9001632325990256
0.5288888888888889,1.2837796261520764,0.73277243856158,0.048181965491806734,0.8159560195954322,0.5677685158383321,-1.4415047918978308,1.8458514260008145,-0.5738915841722873,0.5175468645304924,1.0366322023481296,2.6673768125635586,1.272138214828174,-0.9605472123813551,-0.14413406987511335,-0.10394363484214193,2.171182506805041,0.762802510711917,0.3882987929751992,-1.124715530738161,1.7175825449777093,1.1733795353275598
0.56,1.2837796261520764,0.6231770982753013,0.1723244403024602,0.8547436353837655,0.5677685158383321,-1.4415047918978308,-1.225992831516483,1.2800927869000402,-1.0421554537682758,0.8903564572939834,1.8545832694630557,1.028211364234723,-0.43361357011050417,-0.48528455210809157,-0.10394363484214193,2.1711825068050397,0.2445578571639107,0.3882987929751992,-0.759231382876316,-0.12308016834716363,0.9008356488507583
0.4755555555555555,1.2837796261520764,0.73277243856158,-0.07596050931884366,1.1650445616904348,0.5677685158383321,-1.4415047918978308,-1.225992831516483,1.5449476970532308,2.0772491828292603,-1.303779718518202,-0.36212639353830417,-0.5573131646227042,-1.2240140335167797,-0.8264350343410698,-0.9593574378398242,2.1711825068050397,0.07180963931457461,0.3882987929751992,-0.4668440645868463,-0.7366344061221248,-0.3710358213743102
0.5644444444444444,1.2837796261520764,0.6962406584661538,0.048181965491806734,1.1650445616904348,-0.42386375431056966,-1.4415047918978308,0.5293467442076869,0.4855280564404717,-0.0023539082357636647,1.914286672673001,0.6723381158623296,1.150174789531448,-0.17014674897507878,-0.8264350343410698,-0.9593574378398242,2.171182506805041,1.1082989464105883,0.3882987929751992,-1.6363933377447377,0.49047406942779487,1.2642274974864929
0.5822222222222222,1.2837796261520764,0.6231770982753013,0.0895627904286902,1.3589826406321042,-0.42386375431056966,-1.4415047918978308,0.5293467442076869,0.2206731462872813,1.0374476372967483,0.45152922213154517,1.1156800484626004,1.516065065421623,-0.43361357011050417,-0.8264350343410698,-0.9593574378398242,2.171182506805041,1.4537953821092597,0.3882987929751992,-1.2709091898828988,0.49047406942779487,1.7184673082811583
0.6533333333333333,1.2837796261520764,0.878899558943285,-0.1587221591926106,0.5832303248654296,0.5677685158383321,-1.4266196030784628,1.4070165320697676,-0.8387464943254749,-0.0023539082357636647,0.8903564572939834,0.9678994042625075,1.028211364234723,-0.17014674897507878,-0.48528455210809157,0.75147016815554,1.534806165201149,2.1447882535066025,-1.3584514871734206,0.9219956972881528,1.1040283072027561,1.6276193461222264
0.52,1.2837796261520764,0.7693042186570063,-0.07596050931884366,1.1650445616904348,0.5677685158383321,-1.4266196030784628,-0.3483230436543985,1.8098026072064184,-0.0023539082357636647,0.012701986969107647,1.411241336862785,1.394101640124898,-0.43361357011050417,-0.8264350343410698,-1.814771240837506,-0.374322859610529,1.4537953821092597,0.3882987929751992,0.11793057199210032,-0.12308016834716363,1.6276193461222264
0.5733333333333334,1.2837796261520764,0.5866453181798751,0.1723244403024602,1.2426197932671015,0.5677685158383321,-1.4074815031678476,-1.225992831516483,2.4719398825893917,-0.0023539082357636647,2.3531139078354393,2.0023639136631486,2.6747176057405126,-0.17014674897507878,-0.48528455210809157,-1.814771240837506,-0.374322859610529,1.7992918178079311,0.3882987929751992,1.7260608225842062,1.1040283072027561,2.5360989677115584
0.6311111111111111,1.2837796261520764,0.6231770982753013,0.3792285649868775,1.2814074090554348,0.5677685158383321,-1.3649523922553684,-1.225992831516483,-0.04418176386590639,-0.5222546810020197,2.572527525416656,1.411241336862785,2.247845617201974,0.09332007216034657,-0.14413406987511335,-0.9593574378398242,2.1711825068050397,1.4537953821092597,0.3882987929751992,0.9219956972881528,-0.12308016834716363,2.172707119075826
0.5422222222222223,1.2837796261520764,0.73277243856158,0.337847740049991,1.5529207195737709,0.5677685158383321,-1.2820206259760343,1.4070165320697676,2.0746575173596087,-0.5222546810020197,1.4754594375105627,1.55902198106287,2.6747176057405126,1.1471873567020474,0.19701641235786402,-0.9593574378398242,2.171182506805041,1.972040035657266,0.3882987929751992,-0.24755357586973858,2.331136782752673,2.5360989677115584
0.4844444444444444,1.2837796261520764,1.0980902395158425,0.7102751644819483,1.5917083353621042,0.5677685158383321,-1.2820206259760343,1.4070165320697676,-1.6333112247850434,-0.5222546810020197,0.45152922213154517,0.9678994042625075,0.4183942377510979,-0.43361357011050417,0.5381668945908423,1.606883971153223,2.171182506805041,1.2810471642599248,-1.3584514871734206,0.9950925268605221,0.49047406942779487,0.8099876866918252
0.5333333333333333,1.2837796261520764,0.8423677788478587,0.7930368143557184,1.669283566938771,0.5677685158383321,-1.2820206259760343,-1.6648277254475266,1.2800927869000402,-0.5222546810020197,1.7680109276188547,1.55902198106287,2.125882191905249,1.1471873567020474,-0.48528455210809157,-1.814771240837506,2.1711825068050397,1.1082989464105883,0.3882987929751992,0.41031789028157634,0.49047406942779487,2.081859156916892
0.48,1.2837796261520764,0.9154313390387112,0.25508609017622713,1.5529207195737709,0.5677685158383321,-1.2820206259760343,-1.225992831516483,2.339512427512799,-1.5620562265345317,0.012701986969107647,0.081215539061966,1.516065065421623,1.4106541778374728,-0.14413406987511335,-0.9593574378398242,2.1711825068050397,0.41730607501324724,0.3882987929751992,0.41031789028157634,1.1040283072027561,1.1733795353275598
0.4933333333333333,1.2837796261520764,0.7693042186570063,0.6275135146081814,1.4365578722087708,0.5677685158383321,-1.339434925707881,-0.3483230436543985,0.7503829665936621,-1.5620562265345317,0.5978049671856914,1.2634606926626932,2.003918766608524,0.35678689329577196,-0.48528455210809157,-0.9593574378398242,2.171182506805041,1.1082989464105883,0.3882987929751992,0.19102740156446865,0.49047406942779487,1.9910111947579587
0.5244444444444445,1.2837796261520764,0.4770499778935964,0.21370526523934674,1.1650445616904348,0.5677685158383321,-1.418113780895967,-1.6648277254475266,2.4719398825893917,-0.0023539082357636647,-1.1575039734640562,0.8201187600624226,1.028211364234723,-1.2240140335167797,-0.48528455210809157,-0.9593574378398242,2.171182506805041,0.2445578571639107,0.3882987929751992,0.702705208571046,-0.7366344061221248,0.9008356488507583
0.5288888888888889,1.2837796261520764,0.33092285751189143,-0.11734133425572406,0.9323188669604322,-0.42386375431056966,-1.4989190916296768,-1.6648277254475266,1.8098026072064184,-1.0421554537682758,0.012701986969107647,0.9678994042625075,1.881955341311799,-0.9605472123813551,-0.48528455210809157,-0.9593574378398242,2.1711825068050397,1.1082989464105883,0.3882987929751992,-0.6861345533039467,-1.3501886438970807,1.9001632325990256
0.5555555555555556,1.2837796261520764,0.07520039684390775,-0.03457968438196019,1.2426197932671015,0.5677685158383321,-1.418113780895967,-1.225992831516483,1.5449476970532308,0.5175468645304924,-0.5724009932474721,0.6723381158623296,2.6747176057405126,-1.2240140335167797,-0.8264350343410698,-0.9593574378398242,2.1711825068050397,2.4039105802806064,0.3882987929751992,0.8488988677157836,0.49047406942779487,2.5360989677115584
0.5244444444444445,1.2837796261520764,0.25785929732103896,0.0068011405549202025,1.3589826406321042,0.5677685158383321,-1.418113780895967,0.5293467442076869,1.0152378767468497,2.0772491828292603,-0.864952483355764,0.6723381158623296,1.150174789531448,-1.2240140335167797,-0.48528455210809157,-0.9593574378398242,2.171182506805041,0.762802510711917,0.3882987929751992,1.945351311301313,0.49047406942779487,1.1733795353275598
0.4977777777777777,1.2837796261520764,0.4039864177027439,-0.11734133425572406,1.3589826406321042,-0.42386375431056966,-1.3777111255291121,-0.3483230436543985,0.2206731462872813,1.0374476372967483,-0.42612524819332614,0.8201187600624226,1.028211364234723,-0.43361357011050417,0.5381668945908423,-0.10394363484214193,0.8984298235972552,-0.10093857853476028,0.3882987929751992,-0.17445674629737026,-0.12308016834716363,0.6282917623739578
0.52,1.2837796261520764,0.44051819779817014,0.25508609017622713,1.5141331037854375,-0.42386375431056966,-1.3777111255291121,-1.225992831516483,0.4855280564404717,0.5175468645304924,0.45152922213154517,0.6723381158623296,1.150174789531448,-0.43361357011050417,-1.5087359988070241,-0.9593574378398242,2.1711825068050397,1.7992918178079311,0.3882987929751992,-0.5399408941592155,-0.7366344061221248,1.5367713839632933
0.5866666666666667,1.2837796261520764,0.5866453181798751,0.0895627904286902,1.0874693301137681,-0.42386375431056966,-1.3777111255291121,0.5293467442076869,-0.5738915841722873,-0.5222546810020197,-0.42612524819332614,-0.0665651051381263,0.540357663047823,0.09332007216034657,0.5381668945908423,0.75147016815554,2.171182506805041,2.4039105802806064,0.3882987929751992,1.5798671634394676,0.49047406942779487,2.081859156916892
0.4533333333333333,1.2837796261520764,0.4770499778935964,0.13094361536557675,1.5917083353621042,-0.42386375431056966,-1.3777111255291121,-1.6648277254475266,-0.04418176386590639,-0.0023539082357636647,-0.42612524819332614,1.1156800484626004,2.125882191905249,-0.43361357011050417,-0.14413406987511335,-0.9593574378398242,2.1711825068050397,2.4039105802806064,0.3882987929751992,-0.10135991672500101,-0.7366344061221248,2.5360989677115584
0.52,1.2837796261520764,0.33092285751189143,0.337847740049991,1.2814074090554348,0.5677685158383321,-1.3777111255291121,-0.3483230436543985,0.4855280564404717,-0.5222546810020197,0.012701986969107647,-0.5099070377383965,2.125882191905249,0.09332007216034657,-0.48528455210809157,-0.9593574378398242,1.534806165201149,2.1447882535066025,0.3882987929751992,1.3605766747223673,0.49047406942779487,2.4452510055526266
0.5288888888888889,1.2837796261520764,0.4770499778935964,-0.1587221591926106,1.1650445616904348,0.5677685158383321,-1.4351254252609587,-1.225992831516483,0.2206731462872813,-0.0023539082357636647,0.012701986969107647,0.6723381158623296,1.150174789531448,-0.6970803912459298,-0.48528455210809157,-0.9593574378398242,2.171182506805041,2.4039105802806064,0.3882987929751992,-0.24755357586973858,-0.7366344061221248,1.9001632325990256
0.5377777777777778,1.2837796261520764,0.44051819779817014,-0.20010298412949407,1.2038321774787681,0.5677685158383321,-1.4351254252609587,0.5293467442076869,-0.8387464943254749,-1.0421554537682758,-0.13357375808503424,-0.21434574933821918,1.638028490718348,-0.6970803912459298,-0.48528455210809157,-0.9593574378398242,2.1711825068050397,2.4039105802806064,0.3882987929751992,-0.028263087152631785,-2.577297119447006,2.5360989677115584
0.52,1.2837796261520764,0.5135817579890226,0.0068011405549202025,1.2814074090554348,-0.42386375431056966,-1.4351254252609587,-0.3483230436543985,-0.5738915841722873,-1.0421554537682758,0.012701986969107647,0.8201187600624226,1.272138214828174,-0.6970803912459298,-0.14413406987511335,-0.9593574378398242,1.534806165201149,2.4039105802806064,0.3882987929751992,0.9219956972881528,-0.7366344061221248,2.5360989677115584
0.5155555555555555,1.2837796261520764,0.6231770982753013,0.0068011405549202025,1.3977702564204375,-0.42386375431056966,-1.418113780895967,0.5293467442076869,-0.3090366740190968,-1.0421554537682758,0.5978049671856914,0.9678994042625075,0.7842845136412729,-0.9605472123813551,-0.48528455210809157,-0.9593574378398242,1.534806165201149,2.4039105802806064,0.3882987929751992,0.3372210607092071,-0.12308016834716363,1.9910111947579587
0.5644444444444444,1.2837796261520764,0.4039864177027439,-0.1587221591926106,1.2426197932671015,-0.42386375431056966,-1.418113780895967,-1.225992831516483,-0.3090366740190968,-1.5620562265345317,0.45152922213154517,0.6723381158623296,1.028211364234723,-0.6970803912459298,-0.48528455210809157,-0.9593574378398242,-2.9198282260260937,2.4039105802806064,0.3882987929751992,-2.6597489517578916,-1.3501886438970807,1.9001632325990256
0.5777777777777777,1.2837796261520764,0.14826395703476022,-0.40700710881391444,1.3589826406321042,-0.42386375431056966,-1.401102136530975,1.8458514260008145,-0.3090366740190968,-0.0023539082357636647,0.8903564572939834,0.8201187600624226,0.4183942377510979,-0.6970803912459298,-0.8264350343410698,-0.9593574378398242,-2.9198282260260937,2.4039105802806064,0.3882987929751992,0.702705208571046,1.1040283072027561,1.4459234218043602
0.5955555555555555,1.2837796261520764,0.33092285751189143,-0.20010298412949407,1.1262569459021015,-0.42386375431056966,-1.3564465700728727,0.5293467442076869,0.2206731462872813,-0.5222546810020197,-0.42612524819332614,1.2634606926626932,0.29643081245437186,0.6202537144311968,0.5381668945908423,1.606883971153223,-2.9198282260260937,0.762802510711917,0.3882987929751992,0.3372210607092071,1.1040283072027561,0.5374438002150247
0.5155555555555555,1.2837796261520764,0.4039864177027439,-0.03457968438196019,1.5917083353621042,-0.42386375431056966,-1.3564465700728727,0.5293467442076869,-0.8387464943254749,-0.5222546810020197,0.3052534770773995,0.3767768274621439,0.7842845136412729,-0.17014674897507878,-0.8264350343410698,-0.9593574378398242,2.171182506805041,1.972040035657266,0.3882987929751992,-0.24755357586973858,-0.12308016834716363,1.4459234218043602
0.4888888888888889,1.2837796261520764,0.18479573713018646,-0.20010298412949407,1.6304959511504376,-0.42386375431056966,-1.3564465700728727,1.8458514260008145,-1.6333112247850434,0.5175468645304924,0.15897773202325327,0.5245574716622368,1.150174789531448,-0.9605472123813551,-0.48528455210809157,-0.9593574378398242,2.1711825068050397,2.3175364713559383,0.3882987929751992,-0.39374723501447706,0.49047406942779487,1.8093152704400914
0.5644444444444444,1.2837796261520764,0.33092285751189143,-0.20010298412949407,1.5529207195737709,-0.42386375431056966,-1.3564465700728727,-1.225992831516483,1.5449476970532308,-1.0421554537682758,-0.5724009932474721,0.5245574716622368,0.05250396186092292,-0.43361357011050417,0.19701641235786402,0.75147016815554,2.171182506805041,1.4537953821092597,0.3882987929751992,-0.17445674629737026,-0.12308016834716363,0.6282917623739578
0.4755555555555555,1.2837796261520764,0.6597088783707276,0.586132689671298,0.6608055564420963,0.5677685158383321,-1.5031720027209248,-0.3483230436543985,-0.8387464943254749,-0.5222546810020197,-0.13357375808503424,0.2289961832620589,0.05250396186092292,-0.6970803912459298,0.5381668945908423,-0.9593574378398242,-0.374322859610529,-0.10093857853476028,0.3882987929751992,0.3372210607092071,-0.7366344061221248,-0.0076439727385766935
0.4355555555555555,1.2837796261520764,1.0980902395158425,0.6688943395450679,1.0098940985371014,0.5677685158383321,-1.5031720027209248,0.5293467442076869,0.4855280564404717,1.0374476372967483,-0.13357375808503424,0.081215539061966,-0.06945946343580314,-0.6970803912459298,0.5381668945908423,-0.10394363484214193,-0.374322859610529,0.41730607501324724,0.3882987929751992,0.702705208571046,0.49047406942779487,0.08320398942035698
0.48,1.2837796261520764,0.9519631191341374,0.5447518647344175,1.1262569459021015,2.055216921061684,-1.5031720027209248,-1.225992831516483,0.2206731462872813,-0.5222546810020197,0.8903564572939834,0.6723381158623296,0.29643081245437186,0.8837205355666221,0.8793173768238196,-0.10394363484214193,-1.0106992012144194,0.2445578571639107,0.3882987929751992,0.3372210607092071,-0.12308016834716363,0.3557478758971574
0.5111111111111111,1.2837796261520764,1.02502667932499,0.048181965491806734,0.7771684038070988,2.055216921061684,-1.505298458266549,-0.3483230436543985,0.2206731462872813,-0.0023539082357636647,-0.5724009932474721,-0.9532489703386673,-1.1671302911063297,1.4106541778374728,0.19701641235786402,0.75147016815554,-0.374322859610529,-1.4829243213294439,0.3882987929751992,-0.3206504054421078,0.49047406942779487,-1.5520593294404443
